638547.69576147|220307.48834647|120.10212792|25987|1
638552.79376878|220302.79215922|119.85844929|25988|1
638557.89238711|220298.09348159|119.44024142|25989|1
638562.94459395|220293.43765903|119.04071152|25990|1
638568.04551251|220288.73816593|118.74205008|25991|1
638573.09988655|220284.08103383|118.40559553|25992|1
638578.20237001|220279.38132281|118.22025763|25993|1
638583.25763388|220274.7255588|118.08434938|25994|1
638588.35391637|220270.03326797|118.05589524|25995|1
638593.40908964|220265.37867285|118.02053919|25996|1
638598.51175711|220260.68112693|118.04927238|25997|1
638603.61394551|220255.98477524|118.14719218|25998|1
638608.67175866|220251.32650699|118.00030783|25999|1
638613.78346379|220246.61459115|117.48056177|26000|1
638618.88555762|220241.9196189|117.69852099|26001|1
638623.94468495|220237.26101866|117.63383644|26002|1
638629.00615709|220232.5993|117.48196634|26003|1
638634.11756465|220227.89101524|117.27012768|26004|1
638639.18539854|220223.22124407|116.91906003|26005|1
638644.2502197|220218.55649701|116.77440811|26006|1
638649.3684567|220213.84054942|116.43902326|26007|1
638654.39010386|220209.21455785|116.21119485|26008|1
638659.50888234|220204.4992011|115.97660405|26009|1
638664.58367089|220199.82335365|115.65845539|26010|1
638669.65650243|220195.15067607|115.46551794|26011|1
638674.7318809|220190.47524025|115.2354478|26012|1
638679.85211607|220185.76011469|115.14634609|26013|1
638684.88247311|220181.12608358|114.91989434|26014|1
638690.00487598|220176.40910198|114.84418718|26015|1
638695.08054959|220171.73509805|114.77163333|26016|1
638700.162383|220167.05397897|114.56839881|26017|1
638705.24342199|220162.37427875|114.42792339|26018|1
638710.32581018|220157.69366418|114.29406152|26019|1
638715.40782589|220153.01871778|114.247841|26020|1
638720.50697266|220148.32396888|113.83403287|26021|1
638725.54881613|220143.68479535|113.6844417|26022|1
638730.63121451|220139.01052018|113.73279233|26023|1
638735.70859968|220134.34229226|113.91241894|26024|1
638740.75054628|220129.70397168|113.85079467|26025|1
638745.84703046|220125.0144015|113.68826473|26026|1
638750.90715926|220120.35613275|113.33424842|26027|1
638756.0043156|220115.6666282|113.23484964|26028|1
638761.06249245|220111.01145078|112.99984026|26029|1
638766.11658368|220106.36125757|112.87721494|26030|1
638771.16934017|220101.71290626|112.81087467|26031|1
638776.24909859|220097.03493013|112.30891361|26032|1
638781.30211383|220092.37810975|111.49658017|26033|1
638786.39913681|220087.682269|110.81481577|26034|1
638791.49964563|220082.98322505|110.13353506|26035|1
638796.56730659|220078.31231614|109.26620952|26036|1
638801.67915105|220073.60216705|108.52363011|26037|1
638806.7506179|220068.92844082|107.7192962|26038|1
638811.79578275|220064.28382067|107.36308467|26039|1
638816.8265773|220059.65514317|107.25580729|26040|1
638821.87301505|220055.0099572|106.95592732|26041|1
638826.89454967|220050.39190166|107.04164318|26042|1
638831.85224229|220045.83511316|107.36288003|26043|1
638836.85698799|220041.23541578|107.71576153|26044|1
638841.82711923|220036.66567279|107.8999646|26045|1
638846.8063829|220032.08642599|107.98463867|26046|1
638851.86879559|220027.42611232|107.64810971|26047|1
638856.82562845|220022.86445235|107.45828835|26048|1
638861.92843837|220018.1622835|106.69384046|26049|1
638866.92335073|220013.56130528|106.11299103|26050|1
638871.95992054|220008.92341145|105.65788302|26051|1
638877.03148815|220004.24925084|104.83077836|26052|1
638882.02959038|219999.64634746|104.34322575|26053|1
638887.11711884|219994.95655437|103.42988433|26054|1
638892.12337089|219990.34607892|102.93635997|26055|1
638896.40563555|219986.48970248|110.49946695|26056|1
638897.07163359|219985.79640143|103.12457212|26057|2
638901.99786578|219981.26982625|103.57276891|26058|1
638899.62064465|219979.88242602|103.38218482|26059|1
638894.55291604|219984.54004302|103.45291552|26060|1
638888.12486431|219990.61183314|118.35017554|26061|1
638889.54589998|219989.1285698|102.31919641|26062|2
638884.2968278|219993.97013799|103.95094194|26063|1
638879.18707394|219998.67284652|104.60588931|26064|1
638874.07976096|220003.37352528|105.27998905|26065|1
638868.93842529|220008.10411292|105.82887758|26066|1
638863.79926691|220012.83291327|106.39707659|26067|1
638858.65233965|220017.57044277|107.1087369|26068|1
638853.57303688|220022.24369698|107.62989683|26069|1
638848.46097739|220026.94535736|107.99505666|26070|1
638843.32265636|220031.66842694|108.11128236|26071|1
638838.31453351|220036.26722859|107.81369993|26072|1
638833.25701359|220040.91147182|107.54645989|26073|1
638828.2083305|220045.54495811|107.17390514|26074|1
638823.14824538|220050.19084555|106.97560057|26075|1
638818.07310453|220054.85318816|107.01380297|26076|1
638812.99146467|220059.52288391|107.17671428|26077|1
638807.91668241|220064.18552625|107.27156449|26078|1
638802.79346423|220068.90120838|108.13810868|26079|1
638797.6851322|220073.60136385|108.8372488|26080|1
638792.56715361|220078.31272819|109.74847873|26081|1
638787.45678243|220083.01649109|110.60424216|26082|1
638782.35189098|220087.71494806|111.43562563|26083|1
638777.21115055|220092.44481142|112.12486866|26084|1
638772.12131581|220097.1280073|112.82654816|26085|1
638767.01471538|220101.82115345|113.03122445|26086|1
638761.91600526|220106.50588871|113.13048371|26087|1
638756.86219942|220111.15035695|113.3225933|26088|1
638751.76554035|220115.83356657|113.45379485|26089|1
638746.71151775|220120.47914352|113.72745311|26090|1
638741.61128301|220125.16730442|114.00898068|26091|1
638736.52301915|220129.84220053|114.08527385|26092|1
638731.43746836|220134.51433927|114.13701963|26093|1
638726.41345998|220139.12692715|113.91923714|26094|1
638721.33177294|220143.79518543|113.94038008|26095|1
638716.24637953|220148.46816106|114.08037181|26096|1
638711.15160504|220153.15272556|114.48892444|26097|1
638706.02496084|220157.86278505|114.55085566|26098|1
638700.98795079|220162.49257893|114.80820791|26099|1
638695.90455093|220167.1651283|115.07444336|26100|1
638690.8284808|220171.82923272|115.18504148|26101|1
638685.75247537|220176.49369462|115.33338621|26102|1
638680.6791045|220181.1553329|115.44461685|26103|1
638675.60700749|220185.81580766|115.55615445|26104|1
638670.583486|220190.43179551|115.68359809|26105|1
638665.50812871|220195.09748009|115.99536573|26106|1
638660.48713015|220199.7112311|116.12929271|26107|1
638655.46359227|220204.32889588|116.40685772|26108|1
638650.39328598|220208.98981604|116.7068121|26109|1
638645.32717148|220213.64565569|116.89466147|26110|1
638640.30684655|220218.26100463|117.22880919|26111|1
638635.24427277|220222.91312093|117.37334949|26112|1
638630.22923986|220227.52223725|117.58276969|26113|1
638625.16704989|220232.17511301|117.82762965|26114|1
638620.10878924|220236.82259619|117.91032244|26115|1
638615.14675268|220241.38157661|117.99061538|26116|1
638610.09027451|220246.02722279|118.05476043|26117|1
638605.0333041|220250.67436222|118.21285342|26118|1
638600.02591989|220255.27489763|118.27889603|26119|1
638594.97261348|220259.91634359|118.22484341|26120|1
638589.92032721|220264.55582436|118.07727072|26121|1
638584.92039028|220269.14987476|118.17483706|26122|1
638579.866746|220273.79288389|118.2337173|26123|1
638574.81310007|220278.43707251|118.39902847|26124|1
638569.76013946|220283.08070336|118.57080438|26125|1
638564.70781795|220287.72409973|118.77401099|26126|1
638559.70387912|220292.32377465|119.04666466|26127|1
638554.65335317|220296.96793709|119.46889089|26128|1
638549.60410886|220301.6109962|119.89756326|26129|1
638544.60296667|220306.20762955|120.12656369|26130|1
638539.55505022|220310.8476923|120.39300377|26131|1
638534.50787262|220315.48708202|120.65962059|26132|1
638529.55600512|220320.03793884|120.84473524|26133|1
638524.51037689|220324.6762545|121.14271765|26134|1
638519.46500304|220329.31386446|121.39712124|26135|1
638514.46864187|220333.90716121|121.71986497|26136|1
638509.47131994|220338.49997075|121.91756493|26137|1
638504.4294693|220343.13565953|122.29097544|26138|1
638499.43837592|220347.72611657|122.79485267|26139|1
638494.44347514|220352.31698932|123.01743488|26140|1
638489.44864815|220356.90765449|123.22745969|26141|1
638484.4550692|220361.49772515|123.48738853|26142|1
638479.46223482|220366.08732364|123.76599533|26143|1
638474.46833154|220370.67722164|123.98202909|26144|1
638469.47957304|220375.2646588|124.40418091|26145|1
638464.49005679|220379.85217496|124.77001048|26146|1
638459.50405759|220384.43769645|125.2481869|26147|1
638454.51970676|220389.02171859|125.76375646|26148|1
638449.53544653|220393.60391893|126.279233|26149|1
638444.5500501|220398.18648238|126.73212719|26150|1
638439.56343236|220402.76955163|127.12871773|26151|1
638434.5782744|220407.35163118|127.55644132|26152|1
638429.54736949|220411.9762225|128.02411603|26153|1
638424.60567136|220416.51680995|128.31167115|26154|1
638419.57132273|220421.14334066|128.66700831|26155|1
638414.59073957|220425.72212732|129.17562945|26156|1
638409.65188774|220430.26079525|129.52501347|26157|1
638404.6116168|220434.89107939|129.72438774|26158|1
638399.62116556|220439.47620571|129.98307015|26159|1
638394.67935386|220444.01691648|130.26947184|26160|1
638389.69216054|220448.59995698|130.60903319|26161|1
638384.69782469|220453.1879195|130.79877083|26162|1
638379.69056231|220457.78496093|130.7326817|26163|1
638374.74881601|220462.32597405|131.04950021|26164|1
638369.85185121|220466.83548004|132.24554122|26165|1
638364.77515651|220471.48218227|130.88806788|26166|1
638360.2152861|220475.75037989|138.32600085|26167|1
638359.80329666|220476.04513084|130.68040572|26168|2
638355.73331583|220479.95873384|146.83444736|26169|1
638350.88452948|220484.42887341|148.47617369|26170|1
638349.87125221|220485.16360444|130.56390097|26171|2
638344.90457925|220489.72371967|130.53033086|26172|1
638339.93136121|220494.28889745|130.40932405|26173|1
638335.29034567|220498.60920396|135.79748966|26174|1
638330.00159077|220503.39929318|129.74447958|26175|1
638325.01924581|220507.97225037|129.56697378|26176|1
638320.93084061|220511.86761793|142.51624648|26177|1
638316.01437573|220516.38869328|143.12756853|26178|1
638310.11297803|220521.64657971|128.38788991|26179|1
638305.14004912|220526.20611604|127.77476331|26180|1
638300.59292358|220530.44911214|133.97823893|26181|1
638300.26627719|220530.69810362|129.30884949|26182|2
638295.19486461|220535.33354489|127.3631039|26183|1
638290.36891755|220539.78149434|128.89059511|26184|1
638285.25038177|220544.4545997|126.4284428|26185|1
638280.39302398|220548.92691596|127.54433971|26186|1
638275.72519807|220553.25198254|131.11676135|26187|1
638270.88325719|220557.71148528|132.35529288|26188|1
638267.13700798|220561.3152975|147.39198653|26189|1
638265.40426962|220562.66816111|125.54015106|26190|2
638260.40921328|220567.24205165|124.37842429|26191|1
638255.74587872|220571.56257388|127.91042972|26192|1
638254.24780309|220569.18042582|124.72072036|26193|1
638260.56453431|220563.54648975|141.07760584|26194|1
638259.19655481|220564.61588915|124.09768738|26195|2
638265.91020287|220558.68926005|146.96257933|26196|1
638264.27225473|220559.9659236|126.29197644|26197|2
638269.68391574|220555.04228222|131.66460808|26198|1
638269.16990282|220555.44166795|125.06549071|26199|2
638274.37438214|220550.6865265|128.45443481|26200|1
638279.24195507|220546.19303832|127.5076442|26201|1
638284.14450489|220541.66528327|126.37382277|26202|1
638289.38686831|220536.88422473|130.56693335|26203|1
638294.14674229|220532.46608938|127.49085449|26204|1
638299.62243503|220527.50248265|134.56826921|26205|1
638299.21629324|220527.81136656|128.75320787|26206|2
638305.11132644|220522.53222383|142.13977569|26207|1
638304.11581461|220523.28622492|127.6060756|26208|2
638310.23006854|220517.84474275|144.52566273|26209|1
638309.65921298|220518.27525011|136.02457393|26210|2
638309.1372868|220518.66885766|128.25214908|26211|3
638315.35526116|220513.15375466|147.13015083|26212|1
638320.13539947|220508.71383173|143.77445127|26213|1
638324.18772798|220504.82210098|129.51923707|26214|1
638329.38931676|220500.07363828|133.27521067|26215|1
638334.43930747|220495.43004586|133.92357239|26216|1
638339.24197707|220490.96800499|130.43959203|26217|1
638344.83146954|220485.94159012|141.27894279|26218|1
638344.21131224|220486.39244847|130.53144707|26219|2
638350.13437201|220481.118824|146.72956983|26220|1
638349.52589709|220481.55836581|135.93080272|26221|2
638349.20795772|220481.78803451|130.28827073|26222|3
638354.95804079|220476.64314948|143.75725229|26223|1
638354.4289361|220477.02278142|134.1356808|26224|2
638354.23279326|220477.16351365|130.56889603|26225|3
638359.25530112|220472.54106108|130.84343796|26226|1
638364.26738759|220467.92638653|130.95591504|26227|1
638369.42119207|220463.22304031|134.81515696|26228|1
638374.27913531|220458.70664607|131.01891597|26229|1
638379.22160291|220454.15187673|130.76097771|26230|1
638384.27297675|220449.50023746|130.80128231|26231|1
638389.26607088|220444.89988592|130.6331899|26232|1
638394.19901201|220440.35184607|130.1938577|26233|1
638399.23728996|220435.70946046|129.98486539|26234|1
638404.22486416|220431.11298959|129.710556|26235|1
638409.21578255|220426.51440626|129.5235996|26236|1
638414.24488248|220421.87809323|129.10271282|26237|1
638419.22445347|220417.28667579|128.62232258|26238|1
638424.25855303|220412.64707627|128.32026599|26239|1
638429.29118801|220408.00833103|127.97466779|26240|1
638434.27131172|220403.41618833|127.47555307|26241|1
638439.30120343|220398.77877378|127.02399834|26242|1
638444.33413939|220394.13946263|126.65379694|26243|1
638449.31571419|220389.54582402|126.14217133|26244|1
638454.34544342|220384.90778967|125.62224853|26245|1
638459.3768497|220380.26855687|125.13370994|26246|1
638464.41062463|220375.62783716|124.7078095|26247|1
638469.44387276|220370.98704252|124.23208875|26248|1
638474.47893233|220366.34506166|123.80026308|26249|1
638479.51855369|220361.70090131|123.54980345|26250|1
638484.55920002|220357.05621234|123.33701601|26251|1
638489.59983569|220352.41139104|123.11192232|26252|1
638494.64107511|220347.76621659|122.90574845|26253|1
638499.72841806|220343.07736873|122.58639986|26254|1
638504.76594007|220338.43213487|122.06825371|26255|1
638509.80874813|220333.7852347|121.83775569|26256|1
638514.85215014|220329.13792091|121.61993599|26257|1
638519.8943429|220324.48991145|121.2398189|26258|1
638524.93887717|220319.84155357|121.02238987|26259|1
638529.98363855|220315.19256311|120.76765142|26260|1
638535.0291943|220310.54312403|120.53810218|26261|1
638540.0752097|220305.89290465|120.27751292|26262|1
638545.12178545|220301.24161386|119.96713124|26263|1
638550.12148434|220296.6326753|119.58786991|26264|1
638555.2176099|220291.9356574|119.26571219|26265|1
638560.26710565|220287.28139396|118.93095986|26266|1
638565.26944969|220282.67348782|118.86446146|26267|1
638570.32004688|220278.02043023|118.72999498|26268|1
638575.41973314|220273.32027384|118.4216783|26269|1
638580.42404564|220268.7099155|118.29922971|26270|1
638585.52358771|220264.01301896|118.27279407|26271|1
638590.51893129|220259.41479949|118.50027831|26272|1
638595.56896122|220254.76551875|118.66053862|26273|1
638600.62396395|220250.10685888|118.38989413|26274|1
638605.67769627|220245.45145487|118.30693158|26275|1
638610.73005346|220240.79891264|118.36788613|26276|1
638615.78598282|220236.14078715|118.22290864|26277|1
638620.84016974|220231.48600038|118.23434982|26278|1
638625.89800192|220226.8259772|118.07736374|26279|1
638630.95735705|220222.16427614|117.89565354|26280|1
638635.97017279|220217.54536039|117.71185974|26281|1
